460	0.288865489397483799
461	0.0947362118108827644
462	0.271969480284720788
463	0.735660477051958139
464	0.399507899844653735
465	0.665403166751985964
466	0.718855047561373084
467	0.510487471345875576
468	0.818543332898702403
469	0.941726176661447312
470	0.642161803789715435
471	0.725081171005420799
472	0.927531739168419023
473	0.0995911379159792887
474	0.536113382623494061
475	0.46926014409044825
476	0.318227985086696918
477	0.661571712742514251
478	0.00762139364138292308
479	0.381105160434280776
480	0.623259769206359948
481	0.869961438098783901
482	0.155979225724433235
483	0.689638733388001413
484	0.82003549810311327
485	0.199236849210919331
486	0.579148203419858731
487	0.934908722524561142
488	0.622022870863279564
489	0.994093061020635105
490	0.191732121758075635
491	0.932422265384367677
492	0.738306041495309984
493	0.644856245179326493
494	0.474111947929369393
495	0.940756341744410918
496	0.393737462246637193
497	0.0723717822674245781
498	0.175155135697263376
499	0.175592813199621389
500	0.34418267023126603
501	0.777869121114619588
502	0.906368862927617869
503	0.0804278865580485558
504	0.808570177478575403
505	0.273916101950078428
506	0.99040388664569079
507	0.794452684170586565
508	0.964087073000133188
509	0.320123260121548014
510	0.561630926097844707
511	0.372882030341365578
512	0.433411757238904016
513	0.277093984788251646
514	0.414424844890287858
515	0.726236742896567478
516	0.131981216814057944
517	0.815215924814751247
518	0.81224872090418998
519	0.305299715327315369
520	0.865709223304666153
521	0.687854274571463975
522	0.217200479844716909
523	0.0108319501664269069
524	0.680186616426897928
525	0.833565097982287284
526	0.188064437470981005
527	0.0354405209092121254
528	0.4942132218519113
529	0.506948222450802177
530	0.990919159274607608
531	0.623650260345137042
532	0.414665769585457866
533	0.766181017743789994
534	0.438936817126570844
535	0.480283860130064966
536	0.0654552327853004101
537	0.546218131014313713
538	0.24923801269515522
539	0.572365082297928041
540	0.588053111628870084
541	0.81483454040638037
542	0.599735159752352587
543	0.802215990686072189
544	0.830277154861168043
545	0.304481678599216821
546	0.366127284331707159
547	0.816135571430159246
548	0.857355655451744525
549	0.912295426721456693
550	0.700044825577574414
551	0.531562889272400696
552	0.846493588869666524
553	0.705142050794052011
554	0.608355013533962818
555	0.684107082921038057
556	0.793126295346713306
557	0.213540209745488596
558	0.148521975560580444
559	0.323058100599375564
560	0.221774953641617145
561	0.270505568583899958
562	0.85649119303441168
563	0.119390178729311458
564	0.293045565741994807
565	0.487305865007940042
566	0.365780606997102353
567	0.133873734907204778
568	0.695097382145693388
569	0.761890065091790802
570	0.606380867941634705
571	0.255384643449055204
572	0.445230458349602287
573	0.2070920661894462
574	0.939890253496226791
575	0.432131850307364118
576	0.975613157441561185
577	0.0499588253694298601
578	0.496355950859094008
579	0.54322902659368566
580	0.485221713739822036
581	0.391691372013369232
582	0.435008030964663561
583	0.897352518778767205
584	0.684553260754601212
585	0.996316466190364736
586	0.915025841020035813
587	0.892320291386319298
588	0.495483815857586052
589	0.277553252553857988
590	0.996364023739939597
591	0.958083937146845699
592	0.578781416437838203
593	0.425254695298718843
594	0.210307247829131683
595	0.0602622126346048503
596	0.407384730496364256
597	0.718764425663536599
598	0.063764317513143709
599	0.426999006873664655
600	0.97387683108670231
601	0.843637452066616333
602	0.642423931701483042
603	0.834265228768153122
604	0.683005241245201233
605	0.80515453672394699
606	0.830971298181847118
607	0.440031868987198038
608	0.930130636572247482
609	0.427266494013423426
610	0.501927387589613971
611	0.382934515616689453
612	0.77776054892452251
613	0.565012777421870283
614	0.569766148273824768
615	0.883666942977889391
616	0.816598859258451881
617	0.933670056139931148
618	0.748359809089077288
619	0.52554711200705384
620	0.114699613026335356
621	0.776127601754652119
622	0.575193785082202425
623	0.50328208099062266
624	0.326362550169225329
625	0.624108772530604483
626	0.116000983513298905
627	0.565332989757173721
628	0.837480526174449125
629	0.847338259967656882
630	0.282435797152654544
631	0.925486511140228174
632	0.880403523370748786
633	0.981694612177022918
634	0.880211080828285475
635	0.763939023145134399
636	0.0514030251203401178
637	0.452513433626975825
638	0.0559522482632779372
639	0.898683306278648786
640	0.628011962334770857
641	0.997870143475637406
642	0.381201611837820309
643	0.496168875431472145
644	0.610512054290285988
645	0.0998488175305141112
646	0.257978530537766204
647	0.158625177041891163
648	0.928399966548486333
649	0.0660970043529687246
650	0.961637143509772585
651	0.617255882512814935
652	0.763669110399394668
653	0.101602056660581752
654	0.466158760832509955
655	0.459521450504887241
656	0.281202923136621763
657	0.0694540174713722536
658	0.190290671834144831
659	0.59934007628499586
660	0.133620909148152833
661	0.472860008881113458
662	0.129042527038247812
663	0.476293158272390826
664	0.162808400761353056
665	0.0779469524684941462
666	0.116045865103483692
667	0.54948455279376418
668	0.570477727517118893
669	0.132659866582642394
670	0.523367103436893188
671	0.479862220334034362
672	0.120960075565680114
673	0.181683499683543914
674	0.824859703006278977
675	0.308480452751219048
676	0.394646587675385518
677	0.406762232978152838
678	0.608492566754161857
679	0.914899773511670844
680	0.781842011425883499
681	0.377668582323508417
682	0.75686934942397599
683	0.44785388449609087
684	0.424147261018436694
685	0.238600811252936751
686	0.261052557048625289
687	0.2682477558271259
688	0.131856429278688125
689	0.100826696522432258
690	0.0816474093222261388
691	0.131902181975995347
692	0.967371883351024309
693	0.703409927271579249
694	0.416828740077814786
695	0.906266920618485017
696	0.550565912788758993
697	0.943959531246889583
698	0.926680032627000827
699	0.492250952829785149
700	0.65473178473068927
701	0.390257669045197986
702	0.847052340282001381
703	0.880653516733040931
704	0.591778810122153942
705	0.346698682500772293
706	0.407462640476193627
707	0.37433743414812426
708	0.581267949987552157
709	0.967688988662061433
710	0.652781426026276534
711	0.0548059336250261708
712	0.436514404091358443
713	0.550114838782519655
714	0.217178361737335734
715	0.0583897359904099744
716	0.737184338435998399
717	0.78090967488471108
718	0.0736979412415585955
719	0.286611672686255758
720	0.274592235437527421
721	0.911496377247914324
722	0.999744580182049702
723	0.831885615236167553
724	0.114396103793882986
725	0.641918667116712527
726	0.876613790105150059
727	0.818564068637805065
728	0.610847776515559104
729	0.75291187253156977
730	0.852083305207866459
731	0.096138484849042527
732	0.194567567824879717
733	0.0687227439421604913
734	0.414170593901470596
735	0.472407247310847822
736	0.637484465147625912
737	0.277522582680234109
738	0.079791391498030606
739	0.0265724261315156696
740	0.747747613719599968
741	0.10574418194106272
742	0.425663051703590867
743	0.723046868644779295
744	0.365829920910787365
745	0.729212539151035344
746	0.764956945509918995
747	0.674412034048465614
748	0.000592977731106003603
749	0.514758542983727807
750	0.789611149016192115
751	0.235253266230749603
752	0.168771978624310037
753	0.89395543032779301
754	0.795688569182697591
755	0.796926988197704134
756	0.269302730080443808
757	0.564176310707281914
758	0.731651771020576547
759	0.986722657228732203
760	0.749407986302319529
761	0.245439030508521228
762	0.753994403754841613
763	0.634035304505609076
764	0.0947700486478204596
765	0.864208659377439403
766	0.441515589562353483
767	0.672351158986252528
768	0.321948627337409476
769	0.522819488817248157
770	0.461968249082143956
771	0.310983285225979955
772	0.766090201465051024
773	0.696434200838652373
774	0.659300405522426303
775	0.687115411186901781
776	0.967675339180832594
777	0.295079354993276866
778	0.0458103463468368943
779	0.539984247320241195
780	0.873446466524899989
781	0.0685101177557640995
782	0.553947440711905159
783	0.618742664856760882
784	0.711758213284898744
785	0.114314781511012598
786	0.0930307245484520706
787	0.818112171797118037
788	0.192528529922942226
789	0.288247653850291385
790	0.135772385931570483
791	0.846392262056859579
792	0.855999073573205038
793	0.18937890398348145
794	0.850253323667043759
795	0.374410479089910098
796	0.770020715847568482
797	0.195998494334460815
798	0.520098324336512263
799	0.537859492589795707
800	0.498072243204322973
801	0.121659964302665458
802	0.437359419889400414
803	0.706090198049487583
804	0.553330214433760403
805	0.320275132246123917
806	0.590482961746570112
807	0.0653518765486396092
808	0.969593321894567595
809	0.136374303469779079
810	0.738279190788869499
811	0.661855858631135163
812	0.287608285996260093
813	0.128754878887676227
814	0.997727908043199108
815	0.618676984036248712
816	0.133354108565473695
817	0.415605913568612095
818	0.9695605708494206
819	0.6798115008533685
820	0.689250232657759199
821	0.235293739072105268
822	0.974803066293386422
823	0.584719965883117254
824	0.0943196165816040377
825	0.59342580083506391
826	0.924914860224571811
827	0.96806325510684843
828	0.0974427408877325263
829	0.893302934379292424
830	0.148014498741243727
831	0.0833780316918861786
832	0.899490941344314621
833	0.208775974275994258
834	0.547258862121804412
835	0.128049011391517809
836	0.903960010967541194
837	0.356817420125693729
838	0.381189451307900384
839	0.902658174036638172
840	0.228495552507101962
841	0.928404436790515319
842	0.789343636703090823
843	0.963789757560086002
844	0.0662929018974303119
845	0.722812304250524562
846	0.702347530740322412
847	0.959433500145102869
848	0.909774395578157424
849	0.649989118246850239
850	0.689880271892160835
851	0.994671229145986047
852	0.920328132761046191
853	0.68179963882157324
854	0.53127234104968224
855	0.327392594891897204
856	0.336493000175753565
857	0.174690252467883056
858	0.21414338397913113
859	0.495028575853929453
860	0.326177394063098092
861	0.198464617363768525
862	0.751593198379904237
863	0.820005401430925929
864	0.501811604702087521
865	0.998722262578525033
866	0.68635337341312308
867	0.720720812291183677
868	0.904389035055789492
869	0.520076773713626039
870	0.65243185594701103
871	0.093868168295067278
872	0.424907119701206426
873	0.915137781668022399
874	0.575708773673493823
875	0.351045883017697236
876	0.749657805569643898
877	0.0676383406026985767
878	0.402364483189895594
879	0.246579074291268796
880	0.197147564666639852
881	0.539867998220330492
882	0.988760343610305625
883	0.0737612344931974917
884	0.545280943364350179
885	0.70320848867315533
886	0.512394455773144131
887	0.923335205019178318
888	0.74207742556436429
889	0.580165078265679313
890	0.467888866144658522
891	0.671638848999386084
892	0.443991710515252436
893	0.586568729128615018
894	0.694826825582534724
895	0.0177306173414351065
896	0.65338019283672466
897	0.648943978706455482
898	0.59896892871951124
899	0.930897758115357021
900	0.429434294851109399
901	0.335371325723357927
902	0.63138065235383678
903	0.154774290633746148
904	0.151742152152937848
905	0.695122528770525605
906	0.490871273391615404
907	0.185021115824362425
908	0.127426804958748363
909	0.485139124293041846
910	0.426570691075536246
911	0.2779358261428726
912	0.284549312671803278
913	0.667910219045126041
914	0.405276616955188018
915	0.331878973830050938
916	0.197291899770238643
917	0.30896177053004692
918	0.941335241806111611
919	0.827065818280651399
920	0.981607170082245517
921	0.862097700044444082
922	0.687344153987947237
923	0.71774196416030378
924	0.500917406248209574
925	0.901459849206574404
926	0.77708228104648569
927	0.190326884182177025
928	0.475580814187313905
929	0.501750554764015533
930	0.676098268210136411
931	0.368685156636793465
932	0.220842091184938027
933	0.0575650405486243244
934	0.411771306308278184
935	0.340810400356268417
936	0.897610703297264223
937	0.511312472175063704
938	0.457967290047161413
939	0.668045421288390173
940	0.978544565630830476
941	0.883890951963977045
942	0.877343638018484029
943	0.82730305775634605
944	0.566567240197347388
945	0.0959745111119048033
946	0.167728450786466254
947	0.728009688286540779
948	0.790246112967924574
949	0.268945845827303742
950	0.411759235401202517
951	0.578706409099844166
952	0.604665096955930181
953	0.707268706505544742
954	0.0381834962192719729
955	0.384075560480745537
956	0.389921044144035278
957	0.308165046525530784
958	0.719093395477042208
959	0.302901644764283162
960	0.032666048338573006
961	0.205195832416592339
962	0.553209735157803806
963	0.95303979611225742
964	0.047840996083170495
965	0.530717372466583015
966	0.827592016820826615
967	0.613390896088127135
968	0.424656886093689678
969	0.544798698820613936
970	0.868401610718631645
971	0.638334241784129119
972	0.517862401787841264
973	0.307266501254630953
974	0.048279422218225676
975	0.400835427404551581
976	0.535396798875414248
977	0.11294392159905442
978	0.12933819476274877
979	0.740942858265732696
980	0.15779917314889147
981	0.131344738734966882
982	0.205658046861938004
983	0.381650140636246249
984	0.0524864150692998521
985	0.920176667688849648
986	0.43958231838301387
987	0.639797544209876889
988	0.58460544997847208
989	0.561723225111634861
990	0.137234611228048919
991	0.202102878779378159
992	0.771118518286474597
993	0.21286443984385528
994	0.00883736382958133504
995	0.842464525360647087
996	0.449726081281784928
997	0.489139173840939634
998	0.440052710273189263
999	0.953906077104839767
1000	0.0409282577918794743
1001	0.71244752796121702
1002	0.446258055763944839
1003	0.275097139330092944
1004	0.0498553172832210123
1005	0.0479673015039594475
1006	0.58010706309311999
1007	0.466077373404907291
1008	0.292468488632213308
1009	0.611465316425807259
1010	0.254731902232219198
1011	0.380044908521888658
1012	0.524477003222518334
1013	0.931899169361187774
1014	0.77445997968336755
1015	0.277884851113434195
1016	0.815093688729209731
1017	0.66012919942585313
1018	0.329018248248285516
1019	0.520172856280090912
1020	0.333942378436564269
1021	0.0924207197924289403
1022	0.506075913942535038
1023	0.768981651627704821
1024	0.728543712703871194
1025	0.162564418692880963
1026	0.663952217377424603
1027	0.650859083841119457
1028	0.560474396742467462
1029	0.799854853325072668
1030	0.13783528455891414
1031	0.525373754660073189
1032	0.267276454697285004
1033	0.46844470061910215
1034	0.538491129211063679
1035	0.213802688167085364
1036	0.329370296637524262
1037	0.82896245445387251
1038	0.854884057921022844
1039	0.653653787947511944
1040	0.0796063049536464007
1041	0.593595132205365417
1042	0.157201293123261365
1043	0.731188163238591926
1044	0.308806962331704682
1045	0.0945718369553532057
1046	0.0834208996926939506
1047	0.420972790147196463
1048	0.232963097431113653
1049	0.932240277792800498
1050	0.102853391199555944
1051	0.634416489885133217
1052	0.81403642912828289
1053	0.407433141899971929
1054	0.609219014193339348
1055	0.294510913246249117
1056	0.0120940582061201951
1057	0.633926101031278222
1058	0.982114975728801909
1059	0.448527181731215308
1060	0.515391699168237238
1061	0.146470784065158455
1062	0.850625103224015078
1063	0.181747113313768693
1064	0.398789076936768794
1065	0.109745819037811998
1066	0.330898919148619797
1067	0.571599617336325139
1068	0.129405846054044815
1069	0.550833604952359224
1070	0.128473188479912181
1071	0.431616940923269965
1072	0.329717436150932741
1073	0.305351378198025714
1074	0.186746966835084294
1075	0.537836051106872048
1076	0.758480199368495533
1077	0.0236189531112103168
1078	0.319296354189898324
1079	0.946686605073658427
1080	0.443221945624689084
1081	0.832333803563813035
1082	0.732697855627275629
1083	0.833692758058226957
1084	0.736920212604150748
1085	0.308873474973964335
1086	0.978414779123735201
1087	0.577760546936865182
1088	0.0464242416167088834
1089	0.784907236300313116
1090	0.0704097734773192485
1091	0.0483398300049842078
1092	0.939790430519071407
1093	0.654449961903296185
1094	0.87592373960759673
1095	0.824878822260266986
1096	0.460752823224229502
1097	0.0854330361353277112
1098	0.489877248116538766
1099	0.382894203257571064
1100	0.515922784434440729
1101	0.105526161656612771
1102	0.901300577688513016
1103	0.752449653752016445
1104	0.737013210626233928
1105	0.500171888264304698
1106	0.568902865128347202
1107	0.317284560403329863
1108	0.917545256489706418
1109	0.887068024969991598
1110	0.461294941088365107
1111	0.941301577277407375
1112	0.970377422479462126
1113	0.0457534166640130024
1114	0.0575545283185014966
1115	0.539270811250197823
1116	0.916380766370867406
1117	0.428246420464873268
1118	0.820961914088055522
1119	0.246728668194400313
1120	0.091177782232879423
1121	0.367204368268033932
1122	0.781159287773345312
1123	0.0770549205111095148
1124	0.0196989465275301256
1125	0.957792913580632899
1126	0.319142970982479568
1127	0.109141396656433187
1128	0.0591478756262269201
1129	0.809977994957193914
1130	0.729955073496665108
1131	0.945083912307246976
1132	0.329686284394359319
1133	0.756506767736155439
1134	0.0273949962469224317
1135	0.172724723210642139
1136	0.846761294138278942
1137	0.331278822818063645
1138	0.0943419850157845019
1139	0.512059944068262496
1140	0.425632922632548372
1141	0.09160188842353989
1142	0.215312928055507058
1143	0.0075441085196175095
1144	0.461576611650432511
1145	0.100078560622648638
1146	0.251745099847521914
1147	0.230836404907599047
1148	0.290817220906934182
1149	0.577308993437057438
1150	0.935386894292317805
1151	0.801829173534819972
1152	0.528004854091253861
1153	0.620570461982396182
1154	0.614421076214636486
1155	0.331793056051033375
1156	0.65460199521438156
1157	0.20712485494048849
1158	0.146980022695824886
1159	0.993703808949781831
1160	0.625673534327606973
1161	0.480411018129643708
1162	0.807111137903387288
1163	0.574447293396566749
1164	0.37513916327906216
1165	0.585327021575963613
1166	0.061708419277234583
1167	0.945420595261218466
1168	0.664569137067989146
1169	0.372949420779633556
1170	0.859263341652830803
1171	0.176472674783788364
1172	0.649212337030252939
1173	0.948848991317433388
1174	0.811450121653390255
1175	0.928196457266174946
1176	0.0663977510436986051
1177	0.871746797026219156
1178	0.968617339966481694
1179	0.594959917050836395
1180	0.903129715678279155
1181	0.41533736827189216
1182	0.115405146434849115
1183	0.882035539323332785
1184	0.417111358233459129
1185	0.546038780724387607
1186	0.92126516473696185
1187	0.921669630457081723
1188	0.192212445404226884
1189	0.519189099131480702
1190	0.354074062309759796
1191	0.642464350206601864
1192	0.557305102397126717
1193	0.397396547312723669
1194	0.437871869574262718
1195	0.272190120549659298
1196	0.816306424179050083
1197	0.504593447479592783
1198	0.345717832964165694
1199	0.584893288879122508
1200	0.785198671684103289
1201	0.270693001528940158
1202	0.556560181228245909
1203	0.698327650051972171
1204	0.644878342727697174
1205	0.0330799266541106363
1206	0.164806986479359097
1207	0.927357725015802714
1208	0.961172742582082407
1209	0.846582369971599746
1210	0.660033622996007097
1211	0.833720615852293179
1212	0.33763956515388216
1213	0.932799974370894347
1214	0.542163480346911086
1215	0.25368087060251554
1216	0.823339244971752038
1217	0.058053012961153172
1218	0.907832885504728182
1219	0.694583158670589285
1220	0.245274265241125278
1221	0.367746714810650133
1222	0.742943943742002233
1223	0.17163974144008165
1224	0.750382020553079343
1225	0.290214832653418853
1226	0.644190532760642753
1227	0.800647785481693575
1228	0.279731046945688178
1229	0.337343716372302538
1230	0.331308291195679061
1231	0.404504569881162013
1232	0.540912259408802498
1233	0.520334216858628906
1234	0.817769443854739819
1235	0.0557906472729499114
1236	0.454670090097028634
1237	0.730310215795995532
1238	0.899563014306661302
1239	0.0293610926281857587
1240	0.517840911970754547
1241	0.634231020519166577
